,year,roll_number,congress,session,chamber,bill,vote_question,vote_type,date,time,vote_result,description,yea,nay,not_voting
318,2001,318,107,1,Senate,H.R. 3061,On the Amendment S.Amdt. 2074: Hutchinson Amdt. No. 2074; To prohibit the use of funds under the National Labor Relations Act for the funding of unfair labor practices relating to certain no-solicitation or no-access rules.,1/2,1/11/2001,04:46PM,Amendment Rejected,To prohibit the use of funds under the National Labor Relations Act for the funding of unfair labor practices relating to certain no-solicitation or no-access rules.,40,59,1
319,2001,319,107,1,Senate,H.R. 3061,"On the Motion to Table S.Amdt. 2075: Motion to Table Kyl Amdt. No. 2075; To provide that the Federal government give priority to Indian, Military and Impact Aid schools when it allocates funds for school renovation and repair.",1/2,1/11/2001,06:47PM,Motion to Table Agreed to,"To provide that the Federal government give priority to Indian, Military and Impact Aid schools when it allocates funds for school renovation and repair.",57,41,2
320,2001,320,107,1,Senate,H.R. 2311,"On the Conference Report: H.R. 2311 Conference Report; A bill making appropriations for energy and water development for the fiscal year ending September 30, 2002, and for other purposes.",1/2,1/11/2001,07:10PM,Conference Report Agreed to,"A bill making appropriations for energy and water development for the fiscal year ending September 30, 2002, and for other purposes.",96,2,2
321,2001,321,107,1,Senate,H.R. 2590,"On the Conference Report: H.R. 2590 Conference Report; A bill making appropriations for the Treasury Department, the United States Postal Service, the Executive Office of the President, and certain Independent Agencies, for the fiscal year ending September 30, 2002, and for other purposes.",1/2,1/11/2001,07:23PM,Conference Report Agreed to,"A bill making appropriations for the Treasury Department, the United States Postal Service, the Executive Office of the President, and certain Independent Agencies, for the fiscal year ending September 30, 2002, and for other purposes.",83,15,2
322,2001,322,107,1,Senate,PN919,"On the Nomination: Confirmation: Larry R. Hicks, of Nevada, to be U.S. District Judge",1/2,5/11/2001,05:58PM,Nomination Confirmed,"Larry R. Hicks, of Nevada, to be United States District Judge for the District of Nevada",83,0,17
323,2001,323,107,1,Senate,H.R. 3061,On the Cloture Motion S.Amdt. 2044: Motion to Invoke Cloture on the Daschle Amendment No. 2044; To provide collective bargaining rights for public safety officers employed by States or their political subdivisions.,3/5,6/11/2001,02:40PM,Cloture Motion Rejected,To provide collective bargaining rights for public safety officers employed by States or their political subdivisions.,56,44,
324,2001,324,107,1,Senate,H.R. 3061,"On Passage of the Bill: H.R. 3061, as amended; A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",1/2,6/11/2001,03:26PM,Bill Passed,"A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",89,10,1
325,2001,325,107,1,Senate,PN905,"On the Nomination: Nomination: M. Christina Armijo, of New Mexico, to be United States District Judge",1/2,6/11/2001,04:19PM,Nomination Confirmed,"M. Christina Armijo, of New Mexico, to be United States District Judge for the District of New Mexico",100,0,
326,2001,326,107,1,Senate,PN907,"On the Nomination: Karon O. Bowdre, of Alabama, to be U.S. District Judge",1/2,6/11/2001,05:33PM,Nomination Confirmed,"Karon O. Bowdre, of Alabama, to be United States District Judge for the Northern District of Alabama",98,0,2
327,2001,327,107,1,Senate,PN915,"On the Nomination: Stephen P. Friot, of Oklahoma, to be U.S. District Judge",1/2,6/11/2001,05:59PM,Nomination Confirmed,"Stephen P. Friot, of Oklahoma, to be United States District Judge for the Western District of Oklahoma",98,0,2
328,2001,328,107,1,Senate,H.R. 2944,On the Motion to Table S.Amdt. 2107: Motion to Table Allen Amendment No. 2107; To prohibit the use of local funds to carry out needle exchange programs in the District of Columbia.,1/2,7/11/2001,11:14AM,Motion to Table Agreed to,To prohibit the use of local funds to carry out needle exchange programs in the District of Columbia.,53,47,
329,2001,329,107,1,Senate,H.R. 2944,On the Amendment S.Amdt. 2110: Hutchison Amendment No. 2110; To cap the allowable fees an attorney may charge when challenging special education placement in the District of Columbia.,1/2,7/11/2001,03:08PM,Amendment Agreed to,To cap the allowable fees an attorney may charge when challenging special education placement in the District of Columbia.,51,49,
330,2001,330,107,1,Senate,H.R. 2944,On the Amendment S.Amdt. 2111: Durbin Amendment No. 2111; To provide for certain exceptions to the limitations on fees an attorney may charge when challenging special education placement in the District of Columbia.,1/2,7/11/2001,04:00PM,Amendment Agreed to,To provide for certain exceptions to the limitations on fees an attorney may charge when challenging special education placement in the District of Columbia.,73,26,1
331,2001,331,107,1,Senate,H.R. 2944,"On Passage of the Bill: H.R. 2944, as amended; A bill making appropriations for the government of the District of Columbia and other activities chargeable in whole or in part against the revenues of said District for the fiscal year ending September 30, 2002, and for other purposes.",1/2,7/11/2001,04:44PM,Bill Passed,"A bill making appropriations for the government of the District of Columbia and other activities chargeable in whole or in part against the revenues of said District for the fiscal year ending September 30, 2002, and for other purposes.",75,24,1
332,2001,332,107,1,Senate,H.R. 2883,"On Passage of the Bill: H.R. 2883, as amended; A bill to authorize appropriations for fiscal year 2002 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.",1/2,8/11/2001,01:56PM,Bill Passed,"A bill to authorize appropriations for fiscal year 2002 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.",100,0,
333,2001,333,107,1,Senate,PN904,"On the Nomination: Terry L. Wooten, of South Carolina, to be U.S. District Judge",1/2,8/11/2001,02:53PM,Nomination Confirmed,"Terry L. Wooten, of South Carolina, to be United States District Judge for the District of South Carolina",98,0,2
334,2001,334,107,1,Senate,H.R. 2620,"On the Conference Report: Conference Report to Accompany H.R. 2620; A bill making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for the fiscal year ending September 30, 2002, and for other purposes.",1/2,8/11/2001,04:31PM,Conference Report Agreed to,"A bill making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for the fiscal year ending September 30, 2002, and for other purposes.",87,7,6
335,2001,335,107,1,Senate,PN893,"On the Nomination: Confirmation: Edith Brown Clement, of Louisiana, to be U.S. Circuit Judge",1/2,13/11/2001,05:01PM,Nomination Confirmed,"Edith Brown Clement, of Louisiana, to be United States Circuit Judge for the Fifth Circuit",99,0,1
336,2001,336,107,1,Senate,S.J.Res. 28,On the Joint Resolution: S.J. Res. 28; A joint resolution suspending certain provisions of law pursuant to section 258(a)(2) of the Balanced Budget and Emergency Deficit Control Act of 1985.,1/2,13/11/2001,05:29PM,Joint Resolution Defeated,A joint resolution suspending certain provisions of law pursuant to section 258(a)(2) of the Balanced Budget and Emergency Deficit Control Act of 1985.,1,99,
337,2001,337,107,1,Senate,H.R. 3090,On the Motion S.Amdt. 2125: Motion to Waive CBA re: Sec. 909 of the Baucus Amdt. No. 2125; To provide a substitute amendment.,3/5,14/11/2001,05:15PM,Motion Rejected,To provide a substitute amendment.,51,47,2
338,2001,338,107,1,Senate,H.R. 3090,On the Motion S.Amdt. 2125: Motion to Waive CBA re: Baucus Amdt. No. 2125; To provide a substitute amendment.,3/5,14/11/2001,05:42PM,Motion Rejected,To provide a substitute amendment.,51,47,2
339,2001,339,107,1,Senate,H.R. 2330,"On the Conference Report: H.R. 2330 Conference Report; A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2002, and for other purposes.",1/2,15/11/2001,11:28AM,Conference Report Agreed to,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2002, and for other purposes.",92,7,1
340,2001,340,107,1,Senate,H.R. 2500,"On the Conference Report: Conference Report to Accompany H.R. 2500; A bill making appropriations for the Departments of Commerce, Justice, and State, the Judiciary, and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",1/2,15/11/2001,12:45PM,Conference Report Agreed to,"A bill making appropriations for the Departments of Commerce, Justice, and State, the Judiciary, and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",98,1,1
341,2001,341,107,1,Senate,H.R. 1552,"On the Motion to Table S.Amdt. 2155: Motion to Table Enzi Amdt. No. 2155; To foster innovation and technological advancement in the development of the Internet and electronic commerce, and to assist the States in simplifying their sales and use taxes.",1/2,15/11/2001,07:18PM,Motion to Table Agreed to,"To foster innovation and technological advancement in the development of the Internet and electronic commerce, and to assist the States in simplifying their sales and use taxes.",57,43,
342,2001,342,107,1,Senate,PN1047,On the Nomination: Motion to Proceed to Executive Session,1/2,27/11/2001,04:28PM,Nomination Confirmed,"William  Baxter, of Tennessee, to be a Member of the Board of Directors of the Tennessee Valley Authority for the term expiring May 18, 2011",95,0,5
343,2001,343,107,1,Senate,H.R. 10,On the Cloture Motion: Motion to Invoke Cloture on the Motion to Proceed to Consider H.R. 10; An Act to modernize the financing of the railroad retirement system and to provide enhanced benefits to employees and beneficiaries.,3/5,29/11/2001,10:33AM,Cloture Motion Agreed to,An Act to modernize the financing of the railroad retirement system and to provide enhanced benefits to employees and beneficiaries.,96,4,
344,2001,344,107,1,Senate,H.R. 10,"On the Cloture Motion S.Amdt. 2171: Motion to Invoke Cloture on the Lott Amendment No. 2171; To enhance energy conservation, research and development, and to provide for security and diversity in the energy supply for the American people, and for other purposes.",3/5,3/12/2001,05:23PM,Cloture Motion Rejected,"To enhance energy conservation, research and development, and to provide for security and diversity in the energy supply for the American people, and for other purposes.",1,94,5
345,2001,345,107,1,Senate,H.R. 10,On the Cloture Motion S.Amdt. 2170: Motion to Invoke Cloture on Amendment No. 2170; To modernize the financing of the railroad retirement system and to provide enhanced benefits to employees and beneficiaries.,3/5,3/12/2001,05:48PM,Cloture Motion Agreed to,To modernize the financing of the railroad retirement system and to provide enhanced benefits to employees and beneficiaries.,81,15,4
346,2001,346,107,1,Senate,H.R. 2299,"On the Conference Report: H.R. 2299 Conference Report; A bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",1/2,4/12/2001,12:26PM,Conference Report Agreed to,"A bill making appropriations for the Department of Transportation and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",97,2,1
347,2001,347,107,1,Senate,H.R. 10,On the Amendment S.Amdt. 2202: Domenici Amendment No. 2202; To strike the provision related to directed scorekeeping.,1/2,4/12/2001,02:24PM,Amendment Rejected,To strike the provision related to directed scorekeeping.,40,59,1
348,2001,348,107,1,Senate,H.R. 10,On the Amendment S.Amdt. 2175: Nickles Amendment No. 2175; To use a 5-year average rather than a 10-year average in computing the average account benefits ratio.,1/2,4/12/2001,04:35PM,Amendment Rejected,To use a 5-year average rather than a 10-year average in computing the average account benefits ratio.,27,72,1
349,2001,349,107,1,Senate,H.R. 10,On the Amendment S.Amdt. 2196: Gramm Amendment No. 2196; To ensure that returns on investment are earned prior to any reduction in taxes or increase in benefits.,1/2,4/12/2001,05:05PM,Amendment Rejected,To ensure that returns on investment are earned prior to any reduction in taxes or increase in benefits.,21,78,1
350,2001,350,107,1,Senate,H.R. 10,On the Motion S.Amdt. 2170: Motion to Waive CBA re: Daschle Amendment No. 2170; To modernize the financing of the railroad retirement system and to provide enhanced benefits to employees and beneficiaries.,3/5,5/12/2001,10:18AM,Motion Agreed to,To modernize the financing of the railroad retirement system and to provide enhanced benefits to employees and beneficiaries.,80,19,1
351,2001,351,107,1,Senate,H.R. 10,"On Passage of the Bill: H.R. 10, as amended; An Act to modernize the financing of the railroad retirement system and to provide enhanced benefits to employees and beneficiaries.",1/2,5/12/2001,10:49AM,Bill Passed,An Act to modernize the financing of the railroad retirement system and to provide enhanced benefits to employees and beneficiaries.,90,9,1
352,2001,352,107,1,Senate,S. 1731,"On the Cloture Motion: Motion to Invoke Cloture on the Motion to Proceed to Consideration of S. 1731; An original bill to strengthen the safety net for agricultural producers, to enhance resource conservation and rural development, to provide for farm credit, agricultural research, nutrition, and related programs, to ensure consumers abundant food and fiber, and for other purposes.",3/5,5/12/2001,12:57PM,Cloture Motion Agreed to,"An original bill to strengthen the safety net for agricultural producers, to enhance resource conservation and rural development, to provide for farm credit, agricultural research, nutrition, and related programs, to ensure consumers abundant food and fiber, and for other purposes.",73,26,1
353,2001,353,107,1,Senate,PN897,"On the Nomination: Harris L. Hartz, of New Mexico, to be United States Circuit Judge for the Tenth Circuit",1/2,6/12/2001,11:46AM,Nomination Confirmed,"Harris L. Hartz, of New Mexico, to be United States Circuit Judge for the Tenth Circuit",99,0,1
354,2001,354,107,1,Senate,H.R. 3338,"On the Motion: Division I of the Motion to Waive CBA Re: The Emergency Designation on Page 397 of the Committee Substitute to H.R. 3338; A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.",3/5,6/12/2001,07:39PM,Motion Rejected,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.",50,48,2
355,2001,355,107,1,Senate,H.R. 3338,"On the Motion: Division II of the Motion to Waive CBA Re: The Emergency Designation on Page 398 of the Committee Substitute to HR 3338; A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.",3/5,6/12/2001,08:02PM,Motion Rejected,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.",50,48,2
356,2001,356,107,1,Senate,H.R. 2944,"On the Conference Report: H.R. 2944 Conference Report; A bill making appropriations for the government of the District of Columbia and other activities chargeable in whole or in part against the revenues of said District for the fiscal year ending September 30, 2002, and for other purposes.",1/2,7/12/2001,09:44AM,Conference Report Agreed to,"A bill making appropriations for the government of the District of Columbia and other activities chargeable in whole or in part against the revenues of said District for the fiscal year ending September 30, 2002, and for other purposes.",79,20,1
357,2001,357,107,1,Senate,H.R. 3338,"On the Point of Order: Motion to Waive the CBA re: the Committee Substitute to H.R. 3338; A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.",3/5,7/12/2001,12:35PM,Point of Order Sustained,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.",50,50,
358,2001,358,107,1,Senate,H.R. 3338,On the Amendment S.Amdt. 2337: Dodd Amdt. No. 2337; With respect to the protection of United States interests and the interest of American citizens and service members as it relates to the establishment of an International Criminal Court.,1/2,7/12/2001,05:37PM,Amendment Rejected,With respect to the protection of United States interests and the interest of American citizens and service members as it relates to the establishment of an International Criminal Court.,48,51,1
359,2001,359,107,1,Senate,H.R. 3338,On the Amendment S.Amdt. 2336: Helms Amdt. No. 2336; To protect United States military personnel and other elected appointed officials of the United States Government against criminal prosecution by an international criminal court to which the United States is not a party.,1/2,7/12/2001,06:02PM,Amendment Agreed to,To protect United States military personnel and other elected appointed officials of the United States Government against criminal prosecution by an international criminal court to which the United States is not a party.,78,21,1
360,2001,360,107,1,Senate,H.R. 3338,Whether the Amendment is Germane S.Amdt. 2349: Is the Feingold Amendment No. 2349 Germane to H.R. 3338?; To provide that Members of Congress shall not receive a cost of living adjustment in pay during fiscal year 2002.,1/2,7/12/2001,10:03PM,Amendment Not Germane,To provide that Members of Congress shall not receive a cost of living adjustment in pay during fiscal year 2002.,33,65,2
361,2001,361,107,1,Senate,PN906,"On the Nomination: Confirmation John D. Bates, of Maryland, to be U.S. District Judge for the District of Columbia",1/2,11/12/2001,09:34AM,Nomination Confirmed,"John D. Bates, of Maryland, to be United States District Judge for the District of Columbia",97,0,3
362,2001,362,107,1,Senate,S. 1731,On the Motion to Table S.Amdt. 2472: Motion to Table Crapo Amdt. No. 2472; To replace the provision relating to the national dairy program with the provision from the bill passed by the House of Representatives.,1/2,11/12/2001,02:58PM,Motion to Table Agreed to,To replace the provision relating to the national dairy program with the provision from the bill passed by the House of Representatives.,51,47,2
363,2001,363,107,1,Senate,S. 1731,On the Motion to Table S.Amdt. 2473: Motion to Table Lugar Amdt. No. 2473; To provide a complete substitute for the commodity and nutrition titles.,1/2,12/12/2001,10:27AM,Motion to Table Agreed to,To provide a complete substitute for the commodity and nutrition titles.,70,30,
364,2001,364,107,1,Senate,S. 1731,On the Motion to Table S.Amdt. 2466: Motion to Table Gregg Amdt. No. 2466; To phase out the sugar program and use any resulting savings to improve nutrition assistance.,1/2,12/12/2001,03:14PM,Motion to Table Agreed to,To phase out the sugar program and use any resulting savings to improve nutrition assistance.,71,29,
365,2001,365,107,1,Senate,S. 1731,On the Motion to Table S.Amdt. 2513: Motion to Table Bond Amdt. No. 2513; To authorize the Secretary of Agriculture to review Federal agency actions affecting agricultural producers.,1/2,13/12/2001,11:47AM,Motion to Table Agreed to,To authorize the Secretary of Agriculture to review Federal agency actions affecting agricultural producers.,54,43,3
366,2001,366,107,1,Senate,S. 1731,On the Amendment S.Amdt. 2522: Feingold Amdt. No. 2522; To reform certain mandatory arbitration clauses.,1/2,13/12/2001,12:13PM,Amendment Agreed to,To reform certain mandatory arbitration clauses.,64,31,
367,2001,367,107,1,Senate,S. 1731,"On the Amendment S.Amdt. 2534: Johnson Amdt. No. 2534; To make it unlawful for a packer to own, feed, or control livestock intended for slaughter.",1/2,13/12/2001,01:52PM,Amendment Agreed to,"To make it unlawful for a packer to own, feed, or control livestock intended for slaughter.",51,46,3
368,2001,368,107,1,Senate,S. 1731,On the Cloture Motion S.Amdt. 2471: Motion to Invoke Cloture on Harkin Amdt. No. 2471; To provide a complete substitute.,3/5,13/12/2001,04:25PM,Cloture Motion Rejected,To provide a complete substitute.,53,45,2
369,2001,369,107,1,Senate,S. 1438,"On the Conference Report: Conference Report to Accompany S. 1438; A bill to authorize appropriations for fiscal year 2002 for military activities of the Department of Defense, for military constructions, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.",1/2,13/12/2001,05:03PM,Conference Report Agreed to,"A bill to authorize appropriations for fiscal year 2002 for military activities of the Department of Defense, for military constructions, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.",96,2,2
370,2001,370,107,1,Senate,PN1003,"On the Nomination: Confirmation Frederick J. Martone, of Arizona, to be U.S. District Judge",1/2,13/12/2001,05:27PM,Nomination Confirmed,"Frederick J. Martone, of Arizona, to be United States District Judge for the District of Arizona",97,0,3
371,2001,371,107,1,Senate,H.R. 1,"On the Conference Report: H.R. 1 Conference Report; A bill to close the achievement gap with accountability, flexibility, and choice, so that no child is left behind.",1/2,18/12/2001,12:13PM,Conference Report Agreed to,"A bill to close the achievement gap with accountability, flexibility, and choice, so that no child is left behind.",87,10,3
372,2001,372,107,1,Senate,S. 1731,"On the Cloture Motion S.Amdt. 2471: Motion to Invoke Cloture on the Harkin Amdt. No. 2471 to S. 1731, Upon Reconsideration; To provide a complete substitute.",3/5,18/12/2001,12:41PM,Cloture Motion Rejected,To provide a complete substitute.,54,43,3
373,2001,373,107,1,Senate,S. 1731,On the Motion to Table S.Amdt. 2603: Motion to table McCain Amdt. No. 2603; To provide for the market name for catfish.,1/2,18/12/2001,04:47PM,Motion to Table Agreed to,To provide for the market name for catfish.,68,27,5
374,2001,374,107,1,Senate,S. 1731,On the Motion to Table S.Amdt. 2671: Motion to Table Cochran Amendment No. 2671; To provide a complete substitute.,1/2,18/12/2001,07:20PM,Motion to Table Agreed to,To provide a complete substitute.,55,40,5
375,2001,375,107,1,Senate,S. 1731,On the Motion to Table S.Amdt. 2596: Motion to Table Smith(NH) Amdt. No. 2596; To provide for Presidential certification that the government of Cuba is not involved in the support for acts of international terrorism as a condition precedent to agricultural trade with Cuba.,1/2,18/12/2001,07:55PM,Motion to Table Agreed to,To provide for Presidential certification that the government of Cuba is not involved in the support for acts of international terrorism as a condition precedent to agricultural trade with Cuba.,61,33,6
376,2001,376,107,1,Senate,S. 1731,On the Motion to Table S.Amdt. 2678: Motion to Table Hutchinson Amdt. No. 2678; To provide a complete substitute.,1/2,19/12/2001,12:50PM,Motion to Table Agreed to,To provide a complete substitute.,59,38,3
377,2001,377,107,1,Senate,S. 1731,On the Cloture Motion S.Amdt. 2471: Motion to Invoke Cloture on the Harkin Amdt. No. 2471; To provide a complete substitute.,3/5,19/12/2001,01:57PM,Cloture Motion Rejected,To provide a complete substitute.,54,43,3
378,2001,378,107,1,Senate,H.R. 3061,"On the Conference Report: Conference  Report to Accompany H.R. 3061; A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",1/2,20/12/2001,12:00PM,Conference Report Agreed to,"A bill making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2002, and for other purposes.",90,7,3
379,2001,379,107,1,Senate,H.Con.Res. 295,On the Resolution: H. Con. Res. 295; A concurrent resolution providing for the sine die adjournment of the first session of the One Hundred Seventh Congress.,1/2,20/12/2001,12:32PM,Resolution Agreed to,,56,40,4
380,2001,380,107,1,Senate,H.R. 3338,"On the Conference Report: Conference Report to Accompany H.R. 3338; A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.",1/2,20/12/2001,03:13PM,Conference Report Agreed to,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2002, and for other purposes.",94,2,4
