,year,roll_number,congress,session,chamber,bill,vote_question,vote_type,date,time,vote_result,description,yea,nay,not_voting
50,1996,50,104,2,Senate,S. 1459,"On Passage of the Bill: s.1459 as amended; An original bill to provide for uniform management of livestock grazing on Federal land, and for other purposes.",1/2,21/3/1996,05:51PM,Bill Passed,"An original bill to provide for uniform management of livestock grazing on Federal land, and for other purposes.",50,47,3
51,1996,51,104,2,Senate,H.Con.Res. 148,On the Concurrent Resolution: h.con.res.148 as amended; A concurrent resolution expressing the sense of Congress regarding missile tests and military exercises by the People's Republic of China.,1/2,21/3/1996,06:16PM,Concurrent Resolution Agreed to,,97,0,3
52,1996,52,104,2,Senate,H.R. 1296,On the Motion to Table S.Amdt. 3574: motion to table re:kerry amdt no. 3574; To provide for an increase in the minimum wage rate.,1/2,26/3/1996,05:33PM,Motion to Table Failed,To provide for an increase in the minimum wage rate.,0,97,3
53,1996,53,104,2,Senate,H.R. 1296,On the Motion: motion to recess; A bill to provide for the Administration of certain Presidio properties at minimal cost to the Federal taxpayer.,1/2,26/3/1996,06:00PM,Motion Agreed to,A bill to provide for the Administration of certain Presidio properties at minimal cost to the Federal taxpayer.,50,43,7
54,1996,54,104,2,Senate,H.R. 1296,"On the Cloture Motion S.Amdt. 3564: motion to invoke cloture on amdt sp 3564 to H.R. 1296; To offer an amendment in the nature of a substitute to H.R. 1296, a bill to provide for the administration of certain Presidio properties at minimal cost to the Federal taxpayer, and for other purposes.",3/5,27/3/1996,10:38AM,Cloture Motion Rejected,"To offer an amendment in the nature of a substitute to H.R. 1296, a bill to provide for the administration of certain Presidio properties at minimal cost to the Federal taxpayer, and for other purposes.",51,49,
55,1996,55,104,2,Senate,S. 4,"On the Motion to Table: MOTION TO TABLE BYRD MOTION TO RECOMMIT CONFERENCE REPORT ON S.4; An act to give the President line item veto authority with respect to appropriations, new direct spending, and limited tax benefits.",1/2,27/3/1996,05:43PM,Motion to Table Agreed to,"An act to give the President line item veto authority with respect to appropriations, new direct spending, and limited tax benefits.",58,42,
56,1996,56,104,2,Senate,S. 4,"On the Conference Report: conference report re: s. 4; An act to give the President line item veto authority with respect to appropriations, new direct spending, and limited tax benefits.",1/2,27/3/1996,07:03PM,Conference Report Agreed to,"An act to give the President line item veto authority with respect to appropriations, new direct spending, and limited tax benefits.",69,31,
57,1996,57,104,2,Senate,H.R. 2854,On the Conference Report: H.R.2854 Conference Report; A bill to modify the operation of certain agricultural programs.,1/2,28/3/1996,02:26PM,Conference Report Agreed to,A bill to modify the operation of certain agricultural programs.,74,26,
58,1996,58,104,2,Senate,H.R. 1296,On the Cloture Motion S.Amdt. 3573: Motion to invoke cloture Re: Kennedy amendment No. 3573; To provide for an increase in the minimum wage rate.,3/5,28/3/1996,02:49PM,Cloture Motion Rejected,To provide for an increase in the minimum wage rate.,55,45,
59,1996,59,104,2,Senate,H.R. 1561,"On the Conference Report: h.r.1561 conference report; A bill to consolidate the foreign affairs agencies of the United States; to authorize appropriations for the Department of State and related agencies for fiscal years 1996 and 1997; to responsibly reduce the authorizations of appropriations for United States foreign assistance programs for fiscal years 1996 and 1997, and for other purposes.",1/2,28/3/1996,08:54PM,Conference Report Agreed to,"A bill to consolidate the foreign affairs agencies of the United States; to authorize appropriations for the Department of State and related agencies for fiscal years 1996 and 1997; to responsibly reduce the authorizations of appropriations for United States foreign assistance programs for fiscal years 1996 and 1997, and for other purposes.",52,44,4
60,1996,60,104,2,Senate,H.J.Res. 170,"On the Joint Resolution: h.j.res.170; A joint resolution making further continuing appropriations for the fiscal year 1996, and for other purposes.",1/2,29/3/1996,02:38PM,Joint Resolution Passed,,64,24,12
61,1996,61,104,2,Senate,S.Res. 227,"On the Cloture Motion: motion to invoke cloture on motion to proceed to s.res.227; An original resolution to authorize the use of additional funds for salaries and expenses of the Special Committee to Investigate Whitewater Development Corporation and Related Matters, and for other purposes.",3/5,16/4/1996,02:16PM,Cloture Motion Rejected,"An original resolution to authorize the use of additional funds for salaries and expenses of the Special Committee to Investigate Whitewater Development Corporation and Related Matters, and for other purposes.",51,46,3
62,1996,62,104,2,Senate,S. 735,"On the Motion to Table the Motion to Recommit: motion to table nunn motion to recommitt; A bill to prevent and punish acts of terrorism, and for other purposes.",1/2,16/4/1996,07:12PM,Motion to Table Motion to Recommit Agreed to,"A bill to prevent and punish acts of terrorism, and for other purposes.",50,46,4
63,1996,63,104,2,Senate,S. 735,"On the Motion to Table the Motion to Recommit: motion to table motion to recommit s.735 to conference; A bill to prevent and punish acts of terrorism, and for other purposes.",1/2,17/4/1996,11:08AM,Motion to Table Motion to Recommit Agreed to,"A bill to prevent and punish acts of terrorism, and for other purposes.",61,38,1
64,1996,64,104,2,Senate,S. 735,"On the Motion to Table the Motion to Recommit: Motion to table the motion to recommit the conference report; A bill to prevent and punish acts of terrorism, and for other purposes.",1/2,17/4/1996,11:46AM,Motion to Table Motion to Recommit Agreed to,"A bill to prevent and punish acts of terrorism, and for other purposes.",53,46,1
65,1996,65,104,2,Senate,S. 735,"On the Motion to Table the Motion to Recommit: motion to table biden motion to recommitt conference report on S.735; A bill to prevent and punish acts of terrorism, and for other purposes.",1/2,17/4/1996,12:29PM,Motion to Table Motion to Recommit Agreed to,"A bill to prevent and punish acts of terrorism, and for other purposes.",58,40,2
66,1996,66,104,2,Senate,S. 735,"On the Motion to Table the Motion to Recommit: Motion to table Moynihan motion to recommit confererce report; A bill to prevent and punish acts of terrorism, and for other purposes.",1/2,17/4/1996,01:51PM,Motion to Table Motion to Recommit Agreed to,"A bill to prevent and punish acts of terrorism, and for other purposes.",64,35,1
67,1996,67,104,2,Senate,S. 735,"On the Motion to Table the Motion to Recommit: motion to table biden motion to recommit conference report on S.735; A bill to prevent and punish acts of terrorism, and for other purposes.",1/2,17/4/1996,02:44PM,Motion to Table Motion to Recommit Agreed to,"A bill to prevent and punish acts of terrorism, and for other purposes.",51,48,1
68,1996,68,104,2,Senate,S. 735,"On the Motion to Table the Motion to Recommit: motion to table biden motion to recommit conference report on s.735; A bill to prevent and punish acts of terrorism, and for other purposes.",1/2,17/4/1996,04:24PM,Motion to Table Motion to Recommit Agreed to,"A bill to prevent and punish acts of terrorism, and for other purposes.",56,43,1
69,1996,69,104,2,Senate,S. 735,"On the Motion to Table the Motion to Recommit: MOTION TO TABLE THE MOTION TO RECOMMIT TO CONFERENCE S.735; A bill to prevent and punish acts of terrorism, and for other purposes.",1/2,17/4/1996,05:50PM,Motion to Table Motion to Recommit Agreed to,"A bill to prevent and punish acts of terrorism, and for other purposes.",56,43,1
70,1996,70,104,2,Senate,S. 735,"On the Motion to Table the Motion to Recommit: MOTION TO TABLE BIDEN MOTION TO RECOMMIT CONFERENCE REPORT ON S.735; A bill to prevent and punish acts of terrorism, and for other purposes.",1/2,17/4/1996,06:13PM,Motion to Table Motion to Recommit Agreed to,"A bill to prevent and punish acts of terrorism, and for other purposes.",53,46,1
71,1996,71,104,2,Senate,S. 735,"On the Conference Report: CONFERENCE REPORT ON S.735; A bill to prevent and punish acts of terrorism, and for other purposes.",1/2,17/4/1996,06:42PM,Conference Report Agreed to,"A bill to prevent and punish acts of terrorism, and for other purposes.",91,8,1
72,1996,72,104,2,Senate,S. 1028,On the Amendment S.Amdt. 3677: kassebaum amendment no.3677; To strike medical savings savings accounts.,1/2,18/4/1996,03:59PM,Amendment Agreed to,To strike medical savings savings accounts.,52,46,2
73,1996,73,104,2,Senate,S. 1028,"On the Amendment S.Amdt. 3676: dole amendment no. 3676, as amended; To amend the Internal Revenue Code of 1986 to improve health and long-term care coverage in the group and individual markets by making health and long-term care insurance more accessible and affordable.",1/2,18/4/1996,04:48PM,Amendment Agreed to,To amend the Internal Revenue Code of 1986 to improve health and long-term care coverage in the group and individual markets by making health and long-term care insurance more accessible and affordable.,98,0,2
74,1996,74,104,2,Senate,S. 1028,On the Motion to Table S.Amdt. 3679: motion to table jeffords amendment no. 3679; To establish a minimum amount that may be applied as an aggregate lifetime limit with respect to coverage under an employee health benefit plan or a group health plan.,1/2,18/4/1996,07:03PM,Motion to Table Agreed to,To establish a minimum amount that may be applied as an aggregate lifetime limit with respect to coverage under an employee health benefit plan or a group health plan.,56,42,2
75,1996,75,104,2,Senate,S. 1028,On the Motion to Table S.Amdt. 3681: motion to table domenici amendment no.3681; To ensure that parity is provided under health plans for severe mental illness services.,1/2,18/4/1996,08:11PM,Motion to Table Failed,To ensure that parity is provided under health plans for severe mental illness services.,30,68,2
76,1996,76,104,2,Senate,S. 1028,"On the Motion to Table S.Amdt. 3683: motion to table harkin amendment no. 3683; To reduce health care fraud, waste, and abuse.",1/2,18/4/1996,10:17PM,Motion to Table Agreed to,"To reduce health care fraud, waste, and abuse.",62,36,2
77,1996,77,104,2,Senate,S. 1028,On the Motion to Table S.Amdt. 3685: motion to table Coats amdt. no. 3685; To encourage the provision of medical services in medically underserved communities by extending Federal liability coverage to medical volunteers.,1/2,18/4/1996,10:42AM,Motion to Table Failed,To encourage the provision of medical services in medically underserved communities by extending Federal liability coverage to medical volunteers.,47,51,2
78,1996,78,104,2,Senate,H.R. 3103,"On Passage of the Bill: h.r.3103 as amended; A bill to amend the Internal Revenue Code of 1986 to improve portability and continuity of health insurance coverage in the group and individual markets, to combat waste, fraud, and abuse in health insurance and health care delivery, to promote the use of medical savings accounts, to improve access to long-term care services and coverage, to simplify the administration of health insurance, and for other purposes.",1/2,23/4/1996,02:15PM,Bill Passed,"A bill to amend the Internal Revenue Code of 1986 to improve portability and continuity of health insurance coverage in the group and individual markets, to combat waste, fraud, and abuse in health insurance and health care delivery, to promote the use of medical savings accounts, to improve access to long-term care services and coverage, to simplify the administration of health insurance, and for other purposes.",100,0,
79,1996,79,104,2,Senate,S.J.Res. 21,On the Cloture Motion: Cloture motion on the committee substitute S.J.res.21; A joint resolution proposing a constitutional amendment to limit congressional terms.,3/5,23/4/1996,03:46PM,Cloture Motion Rejected,A joint resolution proposing a constitutional amendment to limit congressional terms.,58,42,
80,1996,80,104,2,Senate,S. 1664,On the Amendment S.Amdt. 3730: simpson amdt no. 3730; To repeal the ban on the search of open-fields by employees of the INS when they have probable cause to believe an illegal act has occurred.,1/2,24/4/1996,03:44PM,Amendment Rejected,To repeal the ban on the search of open-fields by employees of the INS when they have probable cause to believe an illegal act has occurred.,20,79,1
81,1996,81,104,2,Senate,S. 1664,On the Amendment S.Amdt. 3672: simpson amdt no. 3672 as modified; In the nature of a substitute.,1/2,24/4/1996,06:16PM,Amendment Agreed to,In the nature of a substitute.,92,6,2
82,1996,82,104,2,Senate,S. 1664,On the Motion to Table S.Amdt. 3667: MOTION TO TABLE DORGAN AMDT NO. 3667; To express the sense of the Senate that a balanced budget constitutional amendment should protect the social security system by excluding the receipts and outlays of the social security trust funds from the budget.,1/2,24/4/1996,06:42PM,Motion to Table Agreed to,To express the sense of the Senate that a balanced budget constitutional amendment should protect the social security system by excluding the receipts and outlays of the social security trust funds from the budget.,56,43,1
83,1996,83,104,2,Senate,S. 1664,"On the Amendment S.Amdt. 3739: simpson amendment no. 3739; To provide for temporary numerical limits on family-sponsored immigrant visas, a temporary priority-based system of allocating family-sponsored immigrant visas, and a temporary per-country limit--to apply for the five fiscal years after enactment of S. 1664.",1/2,25/4/1996,03:00PM,Amendment Rejected,"To provide for temporary numerical limits on family-sponsored immigrant visas, a temporary priority-based system of allocating family-sponsored immigrant visas, and a temporary per-country limit--to apply for the five fiscal years after enactment of S. 1664.",20,80,
84,1996,84,104,2,Senate,S. 1664,On the Motion to Table S.Amdt. 3740: MOTION TO TABLE FEINSTEIN AMDT NO. 3740; To limit and improve the system for the admission of family-sponsored immigrants.,1/2,25/4/1996,05:19PM,Motion to Table Agreed to,To limit and improve the system for the admission of family-sponsored immigrants.,74,26,
85,1996,85,104,2,Senate,S. 1664,"On the Motion to Table: motion to table the motion to recommit; An original bill to amend the Immigration and Nationality Act to increase control over immigration to the United States by increasing border patrol and investigative personnel and detention facilities, improving the system used by employers to verify citizenship or work-authorized alien status, increasing penalties for alien smuggling and document fraud, and reforming asylum, exclusion, and deportation law and procedures; to reduce the use of welfare by aliens; and for other purposes.",1/2,25/4/1996,06:12PM,Motion to Table Agreed to,"An original bill to amend the Immigration and Nationality Act to increase control over immigration to the United States by increasing border patrol and investigative personnel and detention facilities, improving the system used by employers to verify citizenship or work-authorized alien status, increasing penalties for alien smuggling and document fraud, and reforming asylum, exclusion, and deportation law and procedures; to reduce the use of welfare by aliens; and for other purposes.",53,47,
86,1996,86,104,2,Senate,S. 1664,On the Motion to Table S.Amdt. 3669: motion to table simpson amdt no. 3669; To prohibit foreign students on F-1 visas from obtaining free public elementary or secondary education.,1/2,25/4/1996,06:46PM,Motion to Table Agreed to,To prohibit foreign students on F-1 visas from obtaining free public elementary or secondary education.,53,46,1
87,1996,87,104,2,Senate,S. 1664,On the Motion to Table S.Amdt. 3670: motion to table amdt no. 3670; To establish a pilot program to collect information relating to nonimmigrant foreign students.,1/2,25/4/1996,07:10PM,Motion to Table Agreed to,To establish a pilot program to collect information relating to nonimmigrant foreign students.,53,47,
88,1996,88,104,2,Senate,S. 1664,On the Motion to Table S.Amdt. 3671: Motion to table Simpson amdt. no. 3671; To create new ground of exclusion and of deportation for falsely claiming U.S. citizenship.,1/2,25/4/1996,07:45PM,Motion to Table Agreed to,To create new ground of exclusion and of deportation for falsely claiming U.S. citizenship.,53,46,1
89,1996,89,104,2,Senate,H.R. 3019,"On the Conference Report: conference report re: h.r.3019; A bill making appropriations for fiscal year 1996 to make a further downpayment toward a balanced budget, and for other purposes.",1/2,25/4/1996,07:43PM,Conference Report Agreed to,"A bill making appropriations for fiscal year 1996 to make a further downpayment toward a balanced budget, and for other purposes.",88,11,1
90,1996,90,104,2,Senate,S. 1664,On the Cloture Motion S.Amdt. 3743: motion to invoke cloture on amdt no. 3743; In the nature of a substitute.,3/5,29/4/1996,05:01PM,Cloture Motion Agreed to,In the nature of a substitute.,91,0,9
91,1996,91,104,2,Senate,S. 1664,On the Amendment S.Amdt. 3760: Graham amendment no. 3760; To condition the repeal of the Cuban Adjustment Act on a democratically elected government in Cuba being in power.,1/2,30/4/1996,02:51PM,Amendment Agreed to,To condition the repeal of the Cuban Adjustment Act on a democratically elected government in Cuba being in power.,62,37,1
92,1996,92,104,2,Senate,S. 1664,On the Amendment S.Amdt. 3803: graham amendment no. 3803; To clarify and enumerate public assistance programs with respect to which the deeming provisions apply.,1/2,30/4/1996,03:18PM,Amendment Rejected,To clarify and enumerate public assistance programs with respect to which the deeming provisions apply.,36,63,1
93,1996,93,104,2,Senate,S.Res. 253,On the Resolution: s.res.253; A resolution urging the detention and extradition to the United States by the appropriate foreign government of Mohammed Abbas for the murder of Leon Klinghoffer.,1/2,30/4/1996,03:55PM,Resolution Agreed to,A resolution urging the detention and extradition to the United States by the appropriate foreign government of Mohammed Abbas for the murder of Leon Klinghoffer.,99,0,1
94,1996,94,104,2,Senate,S. 1664,"On the Amendment S.Amdt. 3820: kennedy amendments nos. 3820 and 3823 en bloc; To provide exceptions to the sponsor deeming requirements for legal immigrants for programs for which illegal aliens are eligible, and for other purposes.",1/2,30/4/1996,04:56PM,Amendment Rejected,"To provide exceptions to the sponsor deeming requirements for legal immigrants for programs for which illegal aliens are eligible, and for other purposes.",46,53,1
95,1996,95,104,2,Senate,S. 1664,"On the Amendment S.Amdt. 3822: kennedy amendment no. 3822; To exempt children, veterans, and pregnant mothers from the sponsor deeming requirements under the medicaid program.",1/2,30/4/1996,05:20PM,Amendment Rejected,"To exempt children, veterans, and pregnant mothers from the sponsor deeming requirements under the medicaid program.",47,52,1
96,1996,96,104,2,Senate,S. 1664,On the Amendment S.Amdt. 3816: Kennedy amdt. no. 3816; To enable employers to determine work eligibility of prospective employees without fear of being used.,1/2,30/4/1996,08:05PM,Amendment Rejected,To enable employers to determine work eligibility of prospective employees without fear of being used.,32,67,1
97,1996,97,104,2,Senate,S. 1664,On the Amendment S.Amdt. 3809: simon amendment no. 3809; To adjust the definition of public charge.,1/2,30/4/1996,08:33PM,Amendment Rejected,To adjust the definition of public charge.,36,63,1
98,1996,98,104,2,Senate,S. 1664,On the Amendment S.Amdt. 3776: Feinstein amdt. no. 3776; To strike the provision relating to the language of deportation notice.,1/2,30/4/1996,08:54PM,Amendment Rejected,To strike the provision relating to the language of deportation notice.,42,57,1
99,1996,99,104,2,Senate,S. 1664,On the Amendment S.Amdt. 3790: bradley amdt no. 3790; To establish an Office for the Enforcement of Employer Sanctions.,1/2,1/5/1996,04:03PM,Amendment Rejected,To establish an Office for the Enforcement of Employer Sanctions.,26,74,
100,1996,100,104,2,Senate,S. 1664,On the Amendment S.Amdt. 3780: leahy amdt no. 3780; To provide a minimum safeguards in expedited exclusion procedure to prevent returning bona fide refugees to their persecutors.,1/2,1/5/1996,04:31PM,Amendment Agreed to,To provide a minimum safeguards in expedited exclusion procedure to prevent returning bona fide refugees to their persecutors.,51,49,
101,1996,101,104,2,Senate,S. 1664,On the Motion to Table S.Amdt. 3752: motion to table abraham amdt no. 3752; To strike provisions providing for the implementation of a national identification system and those provisions requiring State driver's licenses and birth certificates to conform to new Federal regulations and standards.,1/2,1/5/1996,05:01PM,Motion to Table Agreed to,To strike provisions providing for the implementation of a national identification system and those provisions requiring State driver's licenses and birth certificates to conform to new Federal regulations and standards.,54,46,
102,1996,102,104,2,Senate,S. 1664,On the Amendment S.Amdt. 3810: simon amdt no. 3810; To exempt from deeming requirements immigrants who are disabled after entering the United States.,1/2,1/5/1996,07:15PM,Amendment Rejected,To exempt from deeming requirements immigrants who are disabled after entering the United States.,30,69,1
103,1996,103,104,2,Senate,S. 1664,On the Amendment S.Amdt. 3813: simon amdt no. 3813; To prevent retroactive deeming of sponsor income.,1/2,1/5/1996,07:45PM,Amendment Rejected,To prevent retroactive deeming of sponsor income.,36,63,1
104,1996,104,104,2,Senate,S. 1664,"On the Amendment S.Amdt. 3764: graham amdt no. 3764; To limit the deeming provisions for purposes of determining eligiblity of legal aliens for Medicaid, and for other purposes.",1/2,1/5/1996,08:01PM,Amendment Rejected,"To limit the deeming provisions for purposes of determining eligiblity of legal aliens for Medicaid, and for other purposes.",22,77,1
105,1996,105,104,2,Senate,S. 1664,On the Amendment S.Amdt. 3759: graham amdt no. 3759; To suspend the requirements imposed on State and local governments if certain conditions prevail.,1/2,2/5/1996,04:43PM,Amendment Rejected,To suspend the requirements imposed on State and local governments if certain conditions prevail.,30,70,
106,1996,106,104,2,Senate,S. 1664,On the Amendment S.Amdt. 3840: chafee amdt no. 3840; To provide that the emergency benefits available to illegal immigrants also are made available to legal immigrants as execptions to the deeming requirements.,1/2,2/5/1996,03:22PM,Amendment Rejected,To provide that the emergency benefits available to illegal immigrants also are made available to legal immigrants as execptions to the deeming requirements.,40,60,
107,1996,107,104,2,Senate,S. 1664,"On the Cloture Motion: motion to invoke cloture on s.1664; An original bill to amend the Immigration and Nationality Act to increase control over immigration to the United States by increasing border patrol and investigative personnel and detention facilities, improving the system used by employers to verify citizenship or work-authorized alien status, increasing penalties for alien smuggling and document fraud, and reforming asylum, exclusion, and deportation law and procedures; to reduce the use of welfare by aliens; and for other purposes.",3/5,2/5/1996,03:42PM,Cloture Motion Agreed to,"An original bill to amend the Immigration and Nationality Act to increase control over immigration to the United States by increasing border patrol and investigative personnel and detention facilities, improving the system used by employers to verify citizenship or work-authorized alien status, increasing penalties for alien smuggling and document fraud, and reforming asylum, exclusion, and deportation law and procedures; to reduce the use of welfare by aliens; and for other purposes.",100,0,
108,1996,108,104,2,Senate,H.R. 2202,"On Passage of the Bill: h.r.2202 as amended; A bill to amend the Immigration and Nationality Act to improve deterrence of illegal immigration to the United States by increasing border patrol and investigative personnel, by increasing penalties for alien smuggling and for document fraud, by reforming exclusion and deportation law and procedures, by improving the verification system for eligibility for employment, and through other measures, to reform the legal immigration system and facilitate legal entries into the United States, and for other purposes.",1/2,2/5/1996,04:03PM,Bill Passed,"A bill to amend the Immigration and Nationality Act to improve deterrence of illegal immigration to the United States by increasing border patrol and investigative personnel, by increasing penalties for alien smuggling and for document fraud, by reforming exclusion and deportation law and procedures, by improving the verification system for eligibility for employment, and through other measures, to reform the legal immigration system and facilitate legal entries into the United States, and for other purposes.",97,3,
109,1996,109,104,2,Senate,H.R. 2937,"On the Cloture Motion: motion to invoke cloture re: h.r.2937; A bill for the reimbursement of legal expenses and related fees incurred by former employees of the White House Travel Office with respect to the termination of their employment in that Office on May 19, 1993.",3/5,7/5/1996,02:15PM,Cloture Motion Rejected,"A bill for the reimbursement of legal expenses and related fees incurred by former employees of the White House Travel Office with respect to the termination of their employment in that Office on May 19, 1993.",52,44,
110,1996,110,104,2,Senate,H.R. 2937,"On the Cloture Motion: motion to invoke cloture on h.r.2937; A bill for the reimbursement of legal expenses and related fees incurred by former employees of the White House Travel Office with respect to the termination of their employment in that Office on May 19, 1993.",3/5,8/5/1996,10:01AM,Cloture Motion Rejected,"A bill for the reimbursement of legal expenses and related fees incurred by former employees of the White House Travel Office with respect to the termination of their employment in that Office on May 19, 1993.",53,45,
111,1996,111,104,2,Senate,H.R. 2937,"On the Cloture Motion S.Amdt. 3960: motion to invoke cloture re: Dole amdt. no. 3960; To provide for the repeal of the 4.3 cent increase in fuel tax rates enacted by the Omnibus Budget Reconciliation Act of 1993, to clarify that an employer may establish and participate in worker-management cooperative organizations to address matters of mutual interest to employers and employees, and to provide for an increase in the minimum wage rate.",3/5,9/5/1996,05:00PM,Cloture Motion Rejected,"To provide for the repeal of the 4.3 cent increase in fuel tax rates enacted by the Omnibus Budget Reconciliation Act of 1993, to clarify that an employer may establish and participate in worker-management cooperative organizations to address matters of mutual interest to employers and employees, and to provide for an increase in the minimum wage rate.",52,44,4
112,1996,112,104,2,Senate,H.R. 2937,On the Cloture Motion S.Amdt. 3961: motion to invoke cloture on dole amendment no. 3961; To provide for the repeal of the 4.3 cent increase in fuel tax rates enacted by the Omnibus Budget Reconciliation Act of 1993.,3/5,14/5/1996,02:48PM,Cloture Motion Rejected,To provide for the repeal of the 4.3 cent increase in fuel tax rates enacted by the Omnibus Budget Reconciliation Act of 1993.,54,43,3
113,1996,113,104,2,Senate,S.Con.Res. 57,On the Amendment S.Amdt. 3963: grassley amdt no. 3963; To reduce defense spending.,1/2,15/5/1996,06:54PM,Amendment Rejected,To reduce defense spending.,42,57,1
114,1996,114,104,2,Senate,S.J.Res. 21,On the Amendment S.Amdt. 3698: frist amendment no.3968; To amend the motion to recommit to change instructions to report back with limits on congressional terms of 6 years in the House of Representatives and 12 years in the Senate.,1/2,16/5/1996,01:59PM,Amendment Agreed to,To amend the motion to recommit to change instructions to report back with limits on congressional terms of 6 years in the House of Representatives and 12 years in the Senate.,99,0,1
115,1996,115,104,2,Senate,S.Con.Res. 57,On the Amendment S.Amdt. 3973: exon amendment no.3973; To cut corporate welfare to fund Veteran benefits.,1/2,16/5/1996,05:32PM,Amendment Rejected,To cut corporate welfare to fund Veteran benefits.,45,53,2
116,1996,116,104,2,Senate,S.Con.Res. 57,"On the Amendment S.Amdt. 3971: bond amendment no. 3971; To restore funds to the Veteran's Administration Medical Care program, offset by a reduction in welfare benefits.",1/2,16/5/1996,05:55PM,Amendment Agreed to,"To restore funds to the Veteran's Administration Medical Care program, offset by a reduction in welfare benefits.",75,23,2
117,1996,117,104,2,Senate,S.Con.Res. 57,"On the Motion to Table S.Amdt. 3979: motion to table rockefeller amdt no. 3979; To restore $50 billion in excessive Medicare cuts designed to pay for new tax breaks for the wealthiest Americans, offset by the extension of expired tax provisions or corporate and business tax reforms; to protect seniors against unjustified increases in premiums and other out-of-pocket costs; to prevent the closing of rural hospitals and other excessive provider cuts that erode access to needed medical services; to prevent the implementation of policies designed to force seniors to give up their own doctors to join private health plans; and to protect Medicare against policies that will cause it to wither on the vine.",1/2,16/5/1996,08:31PM,Motion to Table Agreed to,"To restore $50 billion in excessive Medicare cuts designed to pay for new tax breaks for the wealthiest Americans, offset by the extension of expired tax provisions or corporate and business tax reforms; to protect seniors against unjustified increases in premiums and other out-of-pocket costs; to prevent the closing of rural hospitals and other excessive provider cuts that erode access to needed medical services; to prevent the implementation of policies designed to force seniors to give up their own doctors to join private health plans; and to protect Medicare against policies that will cause it to wither on the vine.",55,43,2
118,1996,118,104,2,Senate,S.Con.Res. 57,On the Amendment S.Amdt. 3980: abraham amdt no. 3980; To express the sense of the Congress regarding medicare trust fund solvency.,1/2,16/5/1996,09:07PM,Amendment Rejected,To express the sense of the Congress regarding medicare trust fund solvency.,53,45,2
119,1996,119,104,2,Senate,S.Con.Res. 57,"On the Amendment S.Amdt. 3965: exon amdt no. 3965 as amended; Setting forth the congressional budget for the United States Government for fiscal years 1997, 1998, 1999, 2000, 2001, and 2002.",1/2,16/5/1996,09:21PM,Amendment Rejected,"Setting forth the congressional budget for the United States Government for fiscal years 1997, 1998, 1999, 2000, 2001, and 2002.",45,53,2
120,1996,120,104,2,Senate,S.Con.Res. 57,"On the Motion to Table S.Amdt. 3982: motion to table boxer amendment no. 3982; To preserve, protect, and strengthen the medicaid program by controlling costs, providing State flexibility, and restoring critical standards and protections, including coverage for all populations covered under current law.",1/2,22/5/1996,09:25AM,Motion to Table Agreed to,"To preserve, protect, and strengthen the medicaid program by controlling costs, providing State flexibility, and restoring critical standards and protections, including coverage for all populations covered under current law.",55,45,
121,1996,121,104,2,Senate,S.Con.Res. 57,On the Motion to Table S.Amdt. 3985: motion to table wellstone amendment no.3985; To express the sense of the Senate on tax deductibility of higher education tuition and student loan interest costs.,1/2,22/5/1996,09:51AM,Motion to Table Agreed to,To express the sense of the Senate on tax deductibility of higher education tuition and student loan interest costs.,56,44,
122,1996,122,104,2,Senate,S.Con.Res. 57,On the Amendment S.Amdt. 4028: abraham amendment no.4028; To increase funding for the Violent Crime Reduction Trust Fund programs in 2001 and 2002 with offsetting reductions and to express the sense of the Senate regarding administrative funding of the President's Public Safety and Community Policing Grants.,1/2,22/5/1996,10:10AM,Amendment Agreed to,To increase funding for the Violent Crime Reduction Trust Fund programs in 2001 and 2002 with offsetting reductions and to express the sense of the Senate regarding administrative funding of the President's Public Safety and Community Policing Grants.,52,48,
123,1996,123,104,2,Senate,S.Con.Res. 57,On the Motion to Table S.Amdt. 3986: motion to table amendment no. 3986; To ensure that funds are provided for the hiring of new police under the Community Oriented Policing Service in FY 1997.,1/2,22/5/1996,10:24AM,Motion to Table Agreed to,To ensure that funds are provided for the hiring of new police under the Community Oriented Policing Service in FY 1997.,51,49,
124,1996,124,104,2,Senate,S.Con.Res. 57,On the Amendment S.Amdt. 3987: wellstone amendment no.3987; To prevent Congress from enacting legislation that increases the number of children who are hungry or homeless.,1/2,22/5/1996,10:39AM,Amendment Agreed to,To prevent Congress from enacting legislation that increases the number of children who are hungry or homeless.,100,0,
125,1996,125,104,2,Senate,S.Con.Res. 57,"On the Motion to Table S.Amdt. 3990: motion to table kerry amendment no. 3990; To help protect the quality of our water and air, to clean up toxic waste, to protect our national parks and other natural resources, and so forth and for other purposes.",1/2,22/5/1996,10:56AM,Motion to Table Agreed to,"To help protect the quality of our water and air, to clean up toxic waste, to protect our national parks and other natural resources, and so forth and for other purposes.",55,45,
126,1996,126,104,2,Senate,S.Con.Res. 57,On the Motion to Table S.Amdt. 3991: motion to table kerry amendment no.3991; To increase the Function 500 totals to maintain levels of education and training funding that will keep pace with rising school enrollments and the demand for a better-trained workforce.,1/2,22/5/1996,11:12AM,Motion to Table Agreed to,To increase the Function 500 totals to maintain levels of education and training funding that will keep pace with rising school enrollments and the demand for a better-trained workforce.,52,48,
